50,37.06158,3.0017319,0.9642556,0.018052127,
51,37.089638,2.9943938,0.96454185,0.017923374,
52,37.101936,2.9954264,0.9645273,0.018105265,
53,37.066544,2.999514,0.9643303,0.018141285,
54,37.07504,2.9976583,0.9645739,0.017949294,
55,37.063198,2.9912846,0.9644358,0.018073967,
56,37.09289,2.9945471,0.96443975,0.017984265,
57,37.116795,2.984515,0.96459997,0.01801654,
58,37.099236,2.9904468,0.9646433,0.017857298,
59,37.091366,3.0023654,0.9645985,0.017945914,
60,37.100235,3.0236847,0.96458983,0.017922973,
61,37.127827,2.978022,0.9646614,0.01793995,
62,37.103672,3.0301175,0.9645075,0.018243372,
63,37.084465,3.0387855,0.96444964,0.018180544,
64,37.12474,3.0153284,0.9646362,0.017947182,
65,37.154636,3.0279408,0.9648832,0.018080587,
66,37.155075,3.0302067,0.9648133,0.018062599,
67,37.180534,3.0266762,0.96506256,0.01775849,
68,37.14557,3.0207484,0.96478677,0.018094603,
69,37.159622,3.0233822,0.9649324,0.01799827,
70,37.13207,3.0227802,0.9648125,0.018011726,
71,37.180454,3.0345302,0.96497536,0.017964682,
72,37.186497,3.009636,0.9649691,0.017942647,
73,37.156605,2.994322,0.96483046,0.017983928,
74,37.171265,3.0231385,0.964913,0.017908026,
75,37.16987,3.0295796,0.9649622,0.018009568,
76,37.17408,3.0119786,0.9649973,0.017992985,
77,37.172123,3.0308762,0.96494997,0.01804625,
78,37.170853,3.0102499,0.9648041,0.018004684,
79,37.171448,3.020339,0.96483344,0.01792912,
80,37.198788,3.0165987,0.9650513,0.01781131,
81,37.213367,3.0223174,0.96504533,0.017947383,
82,37.182705,3.0002925,0.96497154,0.018035848,
83,37.185135,3.0045505,0.96494883,0.017829796,
84,37.19151,3.0203776,0.9651913,0.017828045,
85,37.191563,3.0068438,0.9650259,0.017882232,
86,37.159298,3.0131671,0.9650423,0.017872397,
87,37.204533,3.0367966,0.9652181,0.01795718,
88,37.200348,3.030703,0.9651827,0.017815407,
89,37.168198,3.0416515,0.96497196,0.017929725,
90,37.19809,3.019858,0.9651603,0.017774656,
91,37.208103,3.0287747,0.96523434,0.01774552,
92,37.2142,3.0229838,0.9651385,0.018058667,
93,37.19178,3.023146,0.9650888,0.017936578,
94,37.22475,3.0206206,0.96522844,0.017822372,
95,37.239803,3.0208201,0.9653097,0.017850982,
96,37.21115,3.0130339,0.9652504,0.017830811,
97,37.182217,3.038326,0.965,0.017932186,
98,37.207657,3.0326746,0.9653032,0.01771091,
99,37.20084,3.0158172,0.9651352,0.017614715,
100,37.259846,3.0456913,0.9654022,0.017947897,
101,37.214165,3.0163233,0.9652521,0.017842388,
102,37.207333,3.020252,0.96521115,0.017925762,
103,37.24604,3.0394585,0.9654072,0.01783684,
104,37.22352,3.024049,0.96527827,0.017857123,
105,37.25144,3.0270371,0.96541196,0.017782113,
106,37.22687,3.041439,0.96528834,0.018003074,
107,37.24971,3.0166783,0.9653806,0.017624492,
108,37.235714,3.0237443,0.96545607,0.017749118,
109,37.257282,3.0390935,0.965441,0.017909732,
110,37.27001,3.0248587,0.9655153,0.017725555,
111,37.266026,3.0278904,0.9653244,0.017995242,
112,37.24861,3.0304143,0.9654232,0.017822491,
113,37.25206,3.0695903,0.96546596,0.018011676,
114,37.254257,3.0265539,0.96553016,0.0176337,
115,37.25637,3.0253088,0.9655281,0.01782675,
116,37.27022,3.047922,0.96555597,0.017745512,
117,37.261707,3.051015,0.9654321,0.017812202,
118,37.248646,3.022244,0.96531254,0.017854474,
119,37.246014,3.0278268,0.96537894,0.01781076,
120,37.258022,3.0401697,0.9654547,0.017801175,
121,37.288315,3.024528,0.9655583,0.017666597,
122,37.289738,3.0656433,0.9656557,0.01776008,
123,37.305176,3.0226867,0.96566695,0.017741963,
124,37.281464,3.0375237,0.96552736,0.017993756,
125,37.280178,3.0536368,0.96563,0.017758872,
126,37.260475,3.0321584,0.96546745,0.017741911,
127,37.277264,3.0251484,0.9654966,0.017745005,
128,37.26667,3.0313416,0.96548057,0.01787496,
129,37.291965,3.0431597,0.9656397,0.017724883,
130,37.291294,3.0407727,0.9655798,0.017762948,
131,37.272087,3.0401397,0.96530396,0.018059293,
132,37.244858,3.022827,0.9654148,0.017916193,
133,37.278046,3.0629747,0.9656983,0.01768875,
134,37.27519,3.0591304,0.96559423,0.017764306,
135,37.30438,3.0549026,0.96557814,0.017998058,
136,37.26719,3.037508,0.965435,0.017907253,
137,37.272392,3.0144048,0.9655025,0.017770123,
138,37.281277,3.0450544,0.965535,0.017996663,
139,37.24946,3.0276296,0.9653891,0.017974632,
140,37.299103,3.0523827,0.965485,0.01801135,
141,37.296,3.036167,0.9654625,0.017911302,
142,37.324497,3.0430195,0.9657499,0.017714765,
143,37.314205,3.0393133,0.96573347,0.017682396,
144,37.280727,3.0408473,0.9657473,0.017564727,
145,37.278122,3.0443325,0.96553844,0.017721668,
146,37.298805,3.0517378,0.96555257,0.017857064,
147,37.275013,3.012386,0.96561354,0.017710375,
148,37.307957,3.0653856,0.96556413,0.018060738,
149,37.29829,3.0461984,0.9656124,0.017871633,
150,37.30514,3.0378656,0.9656855,0.017717028,
151,37.296944,3.0466986,0.96567816,0.01782037,
152,37.29358,3.0556886,0.96566033,0.017804464,
153,37.301754,3.0378842,0.9655165,0.01787213,
154,37.28089,3.0377927,0.9655613,0.017966557,
155,37.304813,3.0347145,0.9656914,0.017667357,
156,37.298412,3.0335274,0.9658716,0.017589591,
157,37.30393,3.0370026,0.9656573,0.017782966,
158,37.326157,3.0260067,0.9658317,0.017614378,
159,37.31264,3.0369744,0.9656588,0.017824456,
160,37.317776,3.0483644,0.9657059,0.017761152,
161,37.324364,3.0431406,0.9657272,0.01786852,
162,37.311825,3.0513277,0.9657106,0.017822893,
163,37.331593,3.0456889,0.9658854,0.017522303,
164,37.30076,3.0569513,0.9656464,0.017756248,
165,37.335407,3.0525293,0.965873,0.01783186,
166,37.29974,3.0355787,0.96568775,0.01777381,
167,37.31251,3.0249467,0.96571696,0.01771961,
168,37.316555,3.0214655,0.9657578,0.017568814,
169,37.33876,3.0493298,0.96577543,0.017759653,
170,37.305172,3.032187,0.9656656,0.017765926,
171,37.314312,3.0583625,0.9657624,0.017784018,
172,37.304245,3.0328317,0.96573985,0.017603014,
173,37.315727,3.0571005,0.96579653,0.017809317,
174,37.275623,3.023351,0.96552163,0.01772503,
175,37.331306,3.0306885,0.96578294,0.01771315,
176,37.321285,3.033757,0.9658087,0.017591532,
177,37.29098,3.0149763,0.9658085,0.017632239,
178,37.324783,3.0390809,0.96582377,0.017492874,
179,37.32878,3.0592272,0.96588206,0.017651709,
180,37.300583,3.0269675,0.96558946,0.017676137,
181,37.350285,3.0445986,0.9659272,0.017468112,
182,37.297234,3.0276113,0.9656624,0.017555736,
183,37.295776,3.0393813,0.9656344,0.01769199,
184,37.337875,3.0222564,0.9658611,0.0175017,
185,37.3199,3.0410056,0.96575207,0.01761412,
186,37.320736,3.05366,0.9658451,0.017786099,
187,37.30635,3.0291612,0.9656967,0.017725095,
188,37.27799,3.0391915,0.96566063,0.017601551,
189,37.329346,3.026831,0.96584034,0.017591506,
190,37.31323,3.038532,0.96559817,0.01788293,
191,37.346775,3.0267856,0.96595687,0.017532365,
192,37.317566,3.0464904,0.96582216,0.017683541,
193,37.309105,3.0702784,0.9658569,0.01783505,
194,37.320652,3.021225,0.96583194,0.017604215,
195,37.330326,3.0448391,0.9658331,0.01772506,
196,37.35281,3.0479577,0.96606374,0.01752902,
197,37.291348,3.0216212,0.9657545,0.017522141,
198,37.35045,3.054591,0.96598744,0.017653758,
199,37.31349,3.0448318,0.9657362,0.017822376,
200,37.351467,3.0507293,0.965983,0.017611524,
