1,31.161097,2.148441,0.9051027,0.026737982,
2,34.812378,2.446725,0.9486597,0.020016689,
3,36.32806,2.6484127,0.961471,0.01848404,
4,36.916336,2.6809368,0.9657351,0.017567577,
5,37.325016,2.7115142,0.9683106,0.017167488,
6,37.568737,2.662662,0.96952224,0.016635014,
7,37.672787,2.7166626,0.97004986,0.016660595,
8,37.80029,2.68454,0.97068006,0.016337015,
9,37.803978,2.7079124,0.9708458,0.016774258,
10,37.975895,2.7143452,0.97181183,0.016255844,
11,38.055874,2.7503898,0.97205263,0.016185975,
12,38.149914,2.7538447,0.9725058,0.016020954,
13,38.064816,2.7238228,0.97204787,0.016323868,
14,38.242756,2.7516887,0.9728287,0.015962593,
15,38.23651,2.7253556,0.97273135,0.016162401,
16,38.235348,2.75986,0.9728142,0.016009845,
17,38.24945,2.7188363,0.97284967,0.01595112,
18,38.351433,2.7372024,0.97331065,0.015786137,
19,38.37422,2.7392335,0.9734625,0.01580809,
20,38.389133,2.7254272,0.9732969,0.015817562,
21,38.441982,2.7310922,0.97347444,0.016018515,
22,38.395336,2.6969528,0.9731863,0.016050993,
23,38.47328,2.7548711,0.9736074,0.015980123,
24,38.46832,2.7659187,0.9737451,0.01591466,
25,38.484,2.7412126,0.9737959,0.01572636,
26,38.48971,2.7448378,0.9737945,0.015974307,
27,38.411373,2.742046,0.9734804,0.015979499,
28,38.425564,2.7777045,0.9738718,0.015743395,
29,38.584244,2.761584,0.97413564,0.015717994,
30,38.50504,2.7423966,0.97387576,0.015790613,
31,38.50654,2.7781837,0.9737522,0.015987204,
32,38.495853,2.7336993,0.97401106,0.015681256,
33,38.5733,2.7491329,0.97408503,0.015748955,
34,38.567856,2.742101,0.9741296,0.0157326,
35,38.541935,2.7443142,0.9738707,0.01594152,
36,38.505726,2.7672665,0.97379285,0.015935227,
37,38.597874,2.797533,0.9742108,0.015842445,
38,38.62062,2.7798948,0.9743702,0.015646871,
39,38.63001,2.7566793,0.97423214,0.015730977,
40,38.635876,2.818219,0.97432035,0.015845133,
41,38.62717,2.742524,0.9742281,0.015744405,
42,38.57515,2.7498584,0.9742038,0.01572819,
43,38.633537,2.7754426,0.9744807,0.015556664,
44,38.63317,2.7425106,0.9741758,0.015807442,
45,38.63759,2.749726,0.97429085,0.015765835,
46,38.626408,2.7880352,0.9744438,0.015622196,
47,38.620773,2.7746136,0.974533,0.01552521,
48,38.66395,2.7995057,0.97442347,0.01568911,
49,38.63523,2.7386642,0.97446495,0.015593357,
50,38.7014,2.7601566,0.97453153,0.015717752,
51,38.634396,2.758867,0.9744063,0.015596032,
52,38.659275,2.778127,0.97452426,0.015664108,
53,38.701656,2.7756581,0.97467464,0.015581143,
54,38.667812,2.755941,0.9745522,0.015571053,
55,38.685795,2.8132758,0.97460246,0.015621797,
56,38.670006,2.7603831,0.9744753,0.015623897,
57,38.67375,2.7229106,0.97450197,0.015585823,
58,38.678215,2.792441,0.97449964,0.015598151,
59,38.69061,2.8084931,0.9746605,0.015570437,
60,38.692474,2.7583063,0.97457594,0.015503468,
61,38.65569,2.75325,0.97440416,0.015677908,
62,38.665867,2.8090823,0.97458667,0.01568171,
63,38.698208,2.7730708,0.9746778,0.015568084,
64,38.648846,2.8013148,0.97457486,0.015636226,
65,38.67798,2.7875419,0.97446877,0.015761912,
66,38.693653,2.7571466,0.974671,0.015537329,
67,38.753124,2.8081741,0.97486633,0.015550026,
68,38.71259,2.8270495,0.97478867,0.015492381,
69,38.71242,2.8049483,0.9747576,0.015543384,
70,38.713184,2.7733266,0.97475964,0.015550113,
71,38.738224,2.7684348,0.9747334,0.015567977,
72,38.64645,2.7289639,0.9744593,0.015536147,
73,38.662083,2.8213525,0.9747143,0.015589334,
74,38.69894,2.7814333,0.9747351,0.015561605,
75,38.730995,2.800671,0.9748512,0.015650019,
76,38.689938,2.7818308,0.97463936,0.015768463,
77,38.7251,2.803599,0.97491986,0.015406626,
78,38.768345,2.7938757,0.9748766,0.015659325,
79,38.736927,2.8138127,0.97495514,0.015496848,
80,38.694878,2.7639966,0.9748634,0.015493814,
81,38.711746,2.7990055,0.9747454,0.015463889,
82,38.75287,2.770155,0.97479624,0.015653761,
83,38.792934,2.8114042,0.97506887,0.015347948,
84,38.70722,2.7884898,0.97473997,0.015535237,
85,38.754433,2.8162644,0.9749822,0.015403551,
86,38.75587,2.8127217,0.9749073,0.0156276,
87,38.769455,2.8353016,0.97497946,0.015584527,
88,38.72925,2.7830756,0.97496873,0.015325476,
89,38.708786,2.806171,0.9747553,0.015518901,
90,38.748867,2.7850556,0.97495115,0.015386454,
91,38.74611,2.781237,0.97484213,0.015510138,
92,38.719585,2.7632673,0.9747084,0.015711743,
93,38.7329,2.8064835,0.9748216,0.0153363375,
94,38.713093,2.8087678,0.97489446,0.015388911,
95,38.755383,2.8047826,0.9749351,0.015450537,
96,38.66706,2.7863526,0.97462964,0.015572916,
97,38.70161,2.7840552,0.9748575,0.01545961,
98,38.738365,2.788004,0.97488475,0.015521153,
99,38.786636,2.808764,0.975,0.015509335,
100,38.71318,2.7966933,0.9748833,0.015524891,
101,38.784897,2.7992816,0.9750051,0.015504168,
102,38.732285,2.7898452,0.97488534,0.015467565,
103,38.7441,2.7452307,0.97484106,0.0154555775,
104,38.725136,2.7890353,0.97489923,0.015494304,
105,38.72241,2.8040893,0.9747366,0.015709981,
106,38.721237,2.8005807,0.9749552,0.015423657,
107,38.739914,2.7706873,0.97493213,0.015348544,
108,38.745678,2.7795978,0.97498,0.015322828,
109,38.759007,2.7984605,0.97500205,0.015460135,
110,38.745422,2.784015,0.9749115,0.015436461,
111,38.71935,2.760417,0.97480565,0.015524765,
112,38.76593,2.8056114,0.9748472,0.015650947,
113,38.76604,2.7859595,0.97500724,0.015515674,
114,38.709682,2.7925723,0.9747488,0.015637701,
115,38.709694,2.7819872,0.9747479,0.015606128,
116,38.699295,2.8122644,0.974824,0.015593446,
117,38.70045,2.7805052,0.9747831,0.01564181,
118,38.746613,2.7738159,0.9747763,0.015656808,
119,38.72727,2.80068,0.9747681,0.015688961,
120,38.72487,2.7819133,0.9749461,0.015395673,
121,38.768085,2.759092,0.97499293,0.015458662,
122,38.73556,2.811889,0.9749535,0.015401818,
123,38.707798,2.8088667,0.9748507,0.0154049685,
124,38.718277,2.7800372,0.97471637,0.015585713,
125,38.745316,2.792452,0.97483754,0.015504016,
126,38.693695,2.7788217,0.9746306,0.015596979,
127,38.709797,2.768769,0.97466034,0.015638946,
128,38.75046,2.8137298,0.97505516,0.01542347,
129,38.733402,2.8118577,0.97475713,0.015721278,
130,38.744717,2.7762177,0.9749239,0.015532196,
131,38.715572,2.7664669,0.9746983,0.015600903,
132,38.74429,2.8009741,0.9748833,0.015577655,
133,38.760563,2.8099792,0.9749517,0.015492631,
134,38.70264,2.7757943,0.9747563,0.015644968,
135,38.72552,2.8227482,0.9749708,0.015507231,
136,38.734962,2.808551,0.97511584,0.015425245,
137,38.72586,2.797677,0.97496945,0.015453717,
138,38.757538,2.8217402,0.97501737,0.015531821,
139,38.726906,2.8203697,0.97493243,0.015566123,
140,38.67011,2.8081038,0.97478414,0.015498999,
141,38.695816,2.8511262,0.97484773,0.015562074,
142,38.728783,2.8228076,0.9749159,0.015609471,
143,38.7351,2.8051703,0.9748612,0.015488846,
144,38.747158,2.7841415,0.97495043,0.015450416,
145,38.759827,2.8138134,0.97488195,0.015605919,
146,38.744297,2.7943184,0.9750192,0.015366487,
147,38.665253,2.801934,0.9747322,0.015557474,
148,38.698315,2.8221407,0.97493804,0.015561673,
149,38.76489,2.836126,0.9750414,0.015599274,
150,38.70719,2.8343518,0.97478986,0.015579662,
151,38.75945,2.815806,0.9749313,0.015584473,
152,38.76093,2.8465629,0.9750795,0.015500703,
153,38.736553,2.789744,0.9749651,0.015350127,
154,38.739788,2.8250186,0.9750361,0.015372974,
155,38.71718,2.8252876,0.9749813,0.015499619,
156,38.7473,2.8050466,0.9749696,0.015541506,
157,38.70749,2.804985,0.9749752,0.015411272,
158,38.740036,2.8209682,0.97508997,0.015324085,
159,38.76915,2.785125,0.97498494,0.015483234,
