83,27.509272,3.3919258,0.83450216,0.047267675,
84,27.5532,3.347745,0.8352598,0.04543473,
85,27.519915,3.3693838,0.8358507,0.046190243,
86,27.567907,3.3321044,0.8359924,0.046294976,
87,27.53233,3.3189797,0.8353924,0.045887478,
88,27.482197,3.363424,0.8344637,0.046050698,
89,27.548878,3.304936,0.8353426,0.047077443,
90,27.622084,3.321766,0.8360096,0.045577716,
91,27.515745,3.3723738,0.83238125,0.048128784,
92,27.603954,3.3401837,0.837277,0.045206152,
93,27.616285,3.2943113,0.8366627,0.04498738,
94,27.595154,3.338711,0.8360079,0.045718636,
95,27.549091,3.2800548,0.8355825,0.04494855,
96,27.564848,3.3508248,0.83633214,0.04612186,
97,27.548353,3.3856132,0.83590186,0.045878872,
98,27.56121,3.3560464,0.83568865,0.04611627,
99,27.580708,3.3176703,0.836418,0.044725817,
100,27.607214,3.319049,0.8361696,0.04597385,
101,27.558043,3.3298252,0.83677316,0.045363497,
102,27.57273,3.331773,0.8361946,0.04471524,
103,27.545288,3.3760333,0.83551985,0.047337778,
104,27.568266,3.3577166,0.83722806,0.045695774,
105,27.60647,3.3246365,0.8363524,0.04507729,
106,27.552673,3.3305633,0.83569455,0.044456117,
107,27.600355,3.3513708,0.8357315,0.046184633,
108,27.653502,3.3520586,0.83756995,0.04554684,
109,27.631447,3.3828382,0.83727247,0.04620628,
110,27.60245,3.355922,0.8374644,0.046054523,
111,27.653175,3.3209121,0.83846956,0.044918958,
112,27.64669,3.29789,0.8377676,0.045123875,
113,27.630827,3.3558528,0.8376343,0.045573805,
114,27.611845,3.3778095,0.8373099,0.0464158,
115,27.560846,3.3697832,0.834779,0.046153434,
116,27.625166,3.3165905,0.8376259,0.04439955,
117,27.64776,3.3405862,0.83869934,0.04505776,
118,27.662813,3.3492215,0.8379591,0.045606125,
119,27.60718,3.3691852,0.83607364,0.046800453,
120,27.66743,3.336055,0.83889025,0.045147475,
121,27.620668,3.3615973,0.83655256,0.045707848,
122,27.719337,3.2962458,0.83921087,0.043649334,
123,27.610285,3.352037,0.83694875,0.04655898,
124,27.628204,3.345447,0.83754593,0.045482513,
125,27.623552,3.3596451,0.8364205,0.04693471,
126,27.648266,3.366803,0.8375949,0.046538524,
127,27.699102,3.3546207,0.8384068,0.046059497,
128,27.700085,3.3053005,0.83881545,0.04470334,
129,27.627022,3.3004224,0.83767587,0.045036856,
130,27.61689,3.298843,0.8374534,0.04530362,
131,27.645754,3.3486362,0.83741474,0.045661815,
132,27.68988,3.3281088,0.839043,0.044477794,
133,27.634682,3.3464277,0.83640456,0.045815192,
134,27.594715,3.3265266,0.83667207,0.04607788,
135,27.660418,3.3315332,0.8385697,0.045191035,
136,27.651281,3.351442,0.8384376,0.04491116,
137,27.642866,3.352572,0.8372433,0.046566766,
138,27.620605,3.328934,0.8372902,0.045502637,
139,27.615171,3.3386395,0.8370358,0.04528464,
140,27.644176,3.355856,0.83819944,0.045514133,
141,27.68612,3.2877307,0.8391632,0.04363752,
142,27.606598,3.3491037,0.8370464,0.045288816,
143,27.694334,3.2968392,0.8389139,0.043932144,
144,27.68083,3.3137627,0.8384561,0.045230526,
145,27.683922,3.3279827,0.8378242,0.04536312,
146,27.612207,3.3594735,0.8373817,0.0448963,
147,27.650942,3.3855596,0.83789086,0.045594335,
148,27.687658,3.373739,0.8391355,0.046004232,
149,27.657997,3.3183997,0.8385256,0.044649594,
150,27.620708,3.3600597,0.83709395,0.045314215,
151,27.638538,3.3391192,0.8377405,0.044697147,
152,27.641565,3.3457627,0.8377703,0.04547811,
153,27.681696,3.3733723,0.83900607,0.045455333,
154,27.706078,3.342008,0.83851165,0.045805145,
155,27.680866,3.2969248,0.8384461,0.044534683,
156,27.653166,3.3667123,0.8377975,0.04572804,
157,27.718367,3.3553479,0.83936137,0.04455816,
158,27.646343,3.3347092,0.8382208,0.044780634,
159,27.666151,3.351197,0.83885026,0.044651598,
160,27.687208,3.3386607,0.8386989,0.04523523,
161,27.705376,3.3436685,0.8387119,0.04558852,
162,27.685528,3.3292956,0.83870465,0.04535629,
163,27.651806,3.3275878,0.8377792,0.045101,
164,27.74217,3.28581,0.8397957,0.04367848,
165,27.757946,3.3291223,0.8396879,0.045118105,
166,27.710314,3.2957811,0.839541,0.043969903,
167,27.706358,3.3494523,0.8390076,0.04423422,
168,27.695738,3.308086,0.8376847,0.04528827,
169,27.63813,3.369875,0.837548,0.045614466,
170,27.750769,3.34944,0.83927035,0.045051027,
171,27.606323,3.3506744,0.8370405,0.045615867,
172,27.703215,3.302209,0.8393412,0.04414971,
173,27.731432,3.3286996,0.8398218,0.044005148,
174,27.72628,3.3362823,0.83880997,0.04578332,
175,27.738405,3.3427315,0.8404998,0.04433885,
176,27.739796,3.3603897,0.83988756,0.044979773,
177,27.697363,3.341766,0.8388202,0.044226088,
178,27.769524,3.337886,0.84029555,0.044430863,
179,27.72849,3.3335447,0.8385342,0.044308886,
180,27.687786,3.3444107,0.8388849,0.044750083,
181,27.73327,3.3580554,0.8395994,0.044240825,
182,27.69491,3.3475418,0.8388794,0.04488385,
183,27.70568,3.3057792,0.83930135,0.04434826,
184,27.697746,3.340792,0.8388426,0.04461659,
185,27.71872,3.3679657,0.83984333,0.045111965,
186,27.682648,3.3628328,0.8391049,0.045297675,
187,27.687366,3.3725748,0.83740526,0.046575587,
188,27.752287,3.2900617,0.8406267,0.043764632,
189,27.687397,3.3003776,0.83907133,0.04346621,
190,27.712769,3.349085,0.83899003,0.04464643,
191,27.691679,3.3696575,0.83747905,0.044807732,
192,27.712421,3.335176,0.83849376,0.04509697,
193,27.745728,3.3311718,0.84062785,0.04448837,
194,27.78317,3.3117237,0.84096074,0.043722004,
195,27.73072,3.3204584,0.84050757,0.04360344,
196,27.723167,3.287593,0.8408083,0.043236297,
197,27.812353,3.317597,0.84150404,0.04228678,
198,27.751362,3.3297246,0.8400385,0.044290364,
199,27.727013,3.325743,0.83909124,0.04490269,
200,27.80536,3.3200834,0.84123397,0.04320764,
